device_id,reported_at,battery_pct,signal_strength_dbm,is_online
91,2025-11-22T02:56:25.175047,90.09147132555408,-65.14134809346497,True
91,2025-11-21T14:56:25.175047,86.29308656487572,-62.16599409767674,True
91,2025-11-20T06:21:25.175047,68.14798635426176,-57.41209517781635,True
91,2025-11-20T23:19:25.175047,92.21938388626485,-60.16620488393584,True
91,2025-11-20T09:15:25.175047,65.38800860675809,-78.22497307604235,True
91,2025-11-19T20:08:25.175047,58.316671570197606,-40.184963600785856,True
91,2025-11-19T14:39:25.175047,97.26843420623712,-55.778464393363464,True
91,2025-11-19T04:34:25.175047,58.98367591171673,-70.45998209297181,True
91,2025-11-18T16:44:25.175047,77.7746539580119,-65.40271758519131,True
91,2025-11-18T18:50:25.175047,86.01931706911925,-46.523896149541585,True
91,2025-11-18T18:51:25.175047,93.39912303531412,-51.088788827467994,True
91,2025-11-17T23:59:25.175047,72.26579503185879,-64.99050042663644,True
91,2025-11-17T03:56:25.175047,81.30066092843713,-67.9959478006088,True
92,2025-11-23T23:30:25.175047,74.3527019421713,-59.540346501277476,True
92,2025-11-22T02:10:25.175047,62.03848858933138,-64.88944218055079,True
92,2025-11-22T02:37:25.175047,70.75407564651692,-52.05638037016128,True
92,2025-11-21T09:38:25.175047,74.9905772687846,-65.77285049206104,True
92,2025-11-21T01:43:25.175047,97.43849373592694,-58.031439685722106,True
92,2025-11-20T08:23:25.175047,80.53085405483807,-68.55037749351678,True
92,2025-11-20T18:05:25.175047,97.33193781341129,-53.04181291294077,True
92,2025-11-20T23:40:25.175047,100.0,-61.3501699499518,True
92,2025-11-19T20:30:25.175047,82.40278277496664,-67.75344789347223,False
92,2025-11-19T04:48:25.175047,81.5590512434929,-73.61363030589625,True
92,2025-11-19T15:48:25.175047,59.31088786530046,-74.97223349346488,True
92,2025-11-18T15:23:25.175047,68.7982513635679,-66.2075646846625,True
92,2025-11-17T18:49:25.175047,93.98559765003013,-54.28619058779435,True
93,2025-11-23T03:44:25.175047,83.33843741433654,-80.15009262331249,True
93,2025-11-22T12:33:25.175047,94.15854243813897,-57.29521910420225,True
93,2025-11-21T23:34:25.175047,58.01442500553514,-70.70039404209814,True
93,2025-11-20T15:29:25.175047,100.0,-70.36779366224387,True
93,2025-11-19T20:09:25.175047,53.920634360099754,-57.1883395460086,True
93,2025-11-19T19:03:25.175047,90.12972403850239,-75.56463905639205,True
93,2025-11-19T15:13:25.175047,76.69463090345542,-45.49939554553797,True
93,2025-11-18T20:54:25.175047,70.36592248250157,-62.768771929214616,True
93,2025-11-18T23:39:25.175047,69.90285734143505,-68.21897960975826,True
93,2025-11-18T01:46:25.175047,100.0,-79.58008510702163,True
93,2025-11-17T23:19:25.175047,82.5459024000225,-61.81818995739742,True
94,2025-11-23T13:13:25.175047,81.64495293526743,-55.2533900560722,True
94,2025-11-22T05:57:25.175047,77.49278463502853,-63.31877677673096,True
94,2025-11-22T14:18:25.175047,100.0,-60.85704995000546,True
94,2025-11-22T12:04:25.175047,100.0,-56.58451243194584,True
94,2025-11-21T13:11:25.175047,86.21270356732872,-73.38340134942236,True
94,2025-11-20T05:17:25.175047,98.30700739967526,-74.20312613985375,True
94,2025-11-20T10:24:25.175047,58.32348746053987,-76.91305268560798,True
94,2025-11-20T22:49:25.175047,98.38998736774482,-59.21006071752573,True
94,2025-11-19T07:28:25.175047,91.17286864229875,-56.701656877269784,True
94,2025-11-19T18:13:25.175047,64.2539289317243,-71.95316188041119,True
94,2025-11-18T16:39:25.175047,60.450948469434415,-70.9062397574435,True
94,2025-11-18T02:11:25.175047,66.05492569427493,-61.85445441703236,True
94,2025-11-17T12:20:25.175047,46.53450445324656,-65.8574938784951,True
94,2025-11-17T04:46:25.175047,81.20461029456577,-74.22792465909093,True
95,2025-11-23T22:49:25.175047,53.6858812827059,-61.21030955961812,True
95,2025-11-22T18:51:25.175047,85.54260733107198,-51.37027932766246,True
95,2025-11-22T19:01:25.175047,65.98473155241547,-64.40883648437313,True
95,2025-11-22T19:49:25.175047,100.0,-81.386612842915,True
95,2025-11-21T16:01:25.175047,100.0,-100.47856485661401,True
95,2025-11-20T14:02:25.175047,66.16013821040063,-67.63917664187463,True
95,2025-11-20T10:36:25.175047,87.84721724074552,-58.7785937422896,True
95,2025-11-20T10:29:25.175047,84.01870537709218,-60.40465911585162,True
95,2025-11-19T19:03:25.175047,66.34225191808551,-59.990204193451326,True
95,2025-11-18T18:15:25.175047,77.76154996356199,-63.04654098306888,True
95,2025-11-18T23:52:25.175047,84.60976108962059,-57.536566667038215,True
95,2025-11-17T06:13:25.175047,95.94181613438982,-58.337490234610016,True
96,2025-11-23T22:55:25.175047,94.60047154835361,-61.704975785861436,True
96,2025-11-23T09:56:25.175047,88.3213516577053,-63.51054224635377,True
96,2025-11-23T06:37:25.175047,72.49588629523183,-70.50619695809964,True
96,2025-11-22T05:54:25.175047,83.36743331281484,-75.36838208417439,True
96,2025-11-22T15:29:25.175047,74.73026645264466,-58.98748852843129,True
96,2025-11-21T13:14:25.175047,81.36352046068706,-60.15275550133193,True
96,2025-11-20T10:56:25.175047,72.63540215368658,-75.741404048458,True
96,2025-11-20T21:21:25.175047,100.0,-77.5826129656662,True
96,2025-11-20T05:00:25.175047,54.752212746998076,-68.08285554131814,True
96,2025-11-19T04:10:25.175047,67.7168450423072,-74.63716064787836,True
96,2025-11-18T11:23:25.175047,64.34461809886497,-58.22574882058877,True
96,2025-11-18T05:50:25.175047,90.619779711208,-50.696662286908825,True
96,2025-11-18T23:36:25.175047,94.31987408391929,-53.69059589948485,True
96,2025-11-17T12:18:25.175047,82.49302978022678,-53.2536821575116,True
97,2025-11-23T08:43:25.175047,51.90434523529386,-51.27663235371601,True
97,2025-11-23T10:38:25.175047,90.29527851065758,-73.49707508136497,True
97,2025-11-22T10:15:25.175047,80.05577652185032,-46.47890722214324,True
97,2025-11-22T02:45:25.175047,93.93057729813164,-59.00528088743219,True
97,2025-11-21T18:47:25.175047,63.668155093828574,-63.67442071598926,True
97,2025-11-21T19:56:25.175047,85.57015112419748,-52.529594995320785,True
97,2025-11-20T02:26:25.175047,85.29154804074136,-72.47010858182855,True
97,2025-11-20T11:14:25.175047,86.1602412463079,-68.84255045994406,True
97,2025-11-19T08:15:25.175047,61.99599723558231,-72.1082719449671,True
97,2025-11-19T18:57:25.175047,85.83763086687732,-61.76561637266495,True
97,2025-11-18T07:56:25.175047,88.00138944010229,-60.34776373840717,True
97,2025-11-17T20:14:25.175047,74.98604564236096,-64.19193732765024,True
98,2025-11-23T06:01:25.175047,84.64488926714444,-60.00652056505235,True
98,2025-11-22T04:51:25.175047,85.16161233928172,-56.61987263889414,True
98,2025-11-22T20:21:25.175047,64.454098096811,-73.82995709890159,False
98,2025-11-22T18:48:25.175047,73.51711332190503,-65.70717540466515,True
98,2025-11-21T04:28:25.175047,87.22198634024902,-64.01012079832543,True
98,2025-11-21T22:28:25.175047,54.401220583138304,-67.23261671643415,True
98,2025-11-20T19:20:25.175047,53.471195323411926,-63.57951378403047,True
98,2025-11-20T16:46:25.175047,42.36377150526011,-65.11220288954077,True
98,2025-11-19T07:50:25.175047,94.58328651765837,-60.56744445941641,True
98,2025-11-19T18:07:25.175047,67.47499452038225,-69.55961060885674,True
98,2025-11-18T10:40:25.175047,73.83724255541793,-58.477492943349,True
98,2025-11-18T01:00:25.175047,94.33335254151666,-76.23626476554124,True
98,2025-11-17T19:42:25.175047,91.14262309795309,-60.078072469862946,True
98,2025-11-17T07:04:25.175047,90.70392636526547,-55.09660967587912,True
98,2025-11-17T23:04:25.175047,61.39816395033074,-63.94479163015156,True
99,2025-11-23T00:42:25.175047,100.0,-67.82915626591351,True
99,2025-11-23T08:35:25.175047,59.22059842884194,-72.14290166972451,True
99,2025-11-23T15:16:25.175047,85.81196026819453,-75.29564050649157,True
99,2025-11-22T22:07:25.175047,78.3856486430887,-63.495682156357624,True
99,2025-11-21T18:03:25.175047,80.38845142684181,-83.55676307491906,True
99,2025-11-21T10:43:25.175047,83.52309892378662,-76.1958627153485,True
99,2025-11-20T03:57:25.175047,71.99730270236279,-69.56196259205566,True
99,2025-11-20T17:05:25.175047,98.04208296787156,-48.71272052084054,True
99,2025-11-19T02:36:25.175047,81.48774830715352,-65.01901193150525,True
99,2025-11-19T18:20:25.175047,71.11388274662217,-74.67204764241724,True
99,2025-11-18T11:32:25.175047,60.1843511415015,-77.31038337204613,True
99,2025-11-18T01:03:25.175047,48.92822595422996,-53.39398281932502,True
99,2025-11-18T09:19:25.175047,68.56469442811604,-66.66053977822892,True
99,2025-11-17T02:43:25.175047,52.19485434967482,-59.37197101785359,True
100,2025-11-23T02:31:25.175047,83.6412361817705,-64.15269267382321,True
100,2025-11-23T11:35:25.175047,76.47358229952668,-57.58873683990877,True
100,2025-11-22T15:23:25.175047,67.54218876976282,-71.58132644801674,True
100,2025-11-21T22:22:25.175047,65.15534732234504,-69.33523618422953,True
100,2025-11-21T16:06:25.175047,90.87889436528611,-65.5568230218624,True
100,2025-11-20T13:35:25.175047,76.13181213283198,-65.79852850531172,True
100,2025-11-19T09:23:25.175047,87.48116718167078,-53.05585432855906,True
100,2025-11-19T10:55:25.175047,69.2450270053665,-50.37707602655622,True
100,2025-11-19T15:22:25.175047,85.18769156032262,-65.34728766445286,False
100,2025-11-18T21:09:25.175047,64.79294432839812,-74.3071025507148,True
100,2025-11-18T02:45:25.175047,66.11547785030697,-61.52336703810927,True
100,2025-11-17T01:36:25.175047,68.9090500952152,-69.86090993052319,True
101,2025-11-23T14:13:25.175047,45.38956750631624,-64.33258391193792,True
101,2025-11-22T20:51:25.175047,81.08255480784649,-79.32836369660211,False
101,2025-11-22T14:31:25.175047,79.1052051831036,-61.88004025467215,True
101,2025-11-22T13:56:25.175047,84.5301616479449,-59.729384735518735,True
101,2025-11-21T22:28:25.175047,83.06734162610323,-61.13178461947797,True
101,2025-11-21T02:27:25.175047,62.332436668366455,-70.2897877370785,True
101,2025-11-21T14:03:25.175047,87.51023262805951,-57.48365819128789,True
101,2025-11-20T02:29:25.175047,67.55967690813107,-62.60789557194996,True
101,2025-11-20T05:23:25.175047,81.1679275763334,-53.31420677483452,True
101,2025-11-20T00:27:25.175047,56.93709667391357,-80.97788946357575,True
101,2025-11-19T01:22:25.175047,100.0,-43.100425670633086,True
101,2025-11-19T13:28:25.175047,71.76946883402948,-87.95302909188167,True
101,2025-11-19T11:28:25.175047,99.21005353062304,-74.25222066611349,True
101,2025-11-18T09:37:25.175047,79.78185239561623,-73.07501841802754,True
101,2025-11-17T11:03:25.175047,77.28222027636266,-62.96936029564435,True
102,2025-11-23T11:58:25.175047,80.29241585911579,-77.5386481505011,True
102,2025-11-22T21:23:25.175047,92.76028647869109,-55.47508524158557,True
102,2025-11-21T09:43:25.175047,63.09003423315685,-68.1265311283633,True
102,2025-11-20T21:11:25.175047,85.52137948312559,-43.057156994797886,True
102,2025-11-20T03:16:25.175047,69.93290879357781,-49.118067524523035,False
102,2025-11-20T03:53:25.175047,80.40420307967756,-77.10440386287969,True
102,2025-11-19T00:37:25.175047,94.25444584318511,-68.74974958283612,True
102,2025-11-18T08:54:25.175047,93.23900510295451,-71.58498663790238,True
102,2025-11-18T04:24:25.175047,64.63396786796098,-70.20140727295079,True
102,2025-11-18T11:14:25.175047,55.416412105550286,-67.7462250713196,True
102,2025-11-17T06:34:25.175047,72.46135683256979,-60.99989129360097,True
102,2025-11-17T01:36:25.175047,79.346571506049,-65.96828140636703,True
103,2025-11-23T08:37:25.175047,72.27814787880345,-60.28917780182529,True
103,2025-11-22T03:22:25.175047,80.59209925424501,-60.31962896192511,True
103,2025-11-22T19:54:25.175047,91.09028854480353,-76.75579432912372,True
103,2025-11-21T17:33:25.175047,61.56376391119897,-59.674763307290675,True
103,2025-11-21T09:14:25.175047,100.0,-72.33525022332492,True
103,2025-11-20T07:59:25.175047,52.7087692583832,-59.670397585695824,True
103,2025-11-20T08:57:25.175047,86.45372184542389,-58.96090578733144,True
103,2025-11-19T07:13:25.175047,80.19998501413812,-65.39892255725924,True
103,2025-11-19T07:06:25.175047,88.9581994564842,-60.70504845029276,True
103,2025-11-19T02:14:25.175047,76.51280309742847,-63.605671740053964,True
103,2025-11-18T04:32:25.175047,42.47663116278937,-57.461694457766455,True
103,2025-11-18T07:03:25.175047,66.15346672102723,-66.85686826225592,True
103,2025-11-17T20:25:25.175047,87.57186334568898,-63.4964902887211,True
103,2025-11-17T10:47:25.175047,88.85921852205324,-60.854353015296,True
103,2025-11-17T00:13:25.175047,94.9722412405712,-78.16646992849894,True
104,2025-11-23T20:03:25.175047,66.67895642643035,-71.3925962924316,True
104,2025-11-22T01:47:25.175047,73.66255291049187,-60.816765677465376,True
104,2025-11-21T22:26:25.175047,66.71146079774702,-62.66157301283241,True
104,2025-11-20T01:51:25.175047,74.33463555412493,-67.19370822827172,True
104,2025-11-19T16:57:25.175047,67.68824858703472,-53.04113622441529,True
104,2025-11-19T18:14:25.175047,64.04951084281629,-67.44102781763559,True
104,2025-11-19T01:29:25.175047,95.04073096525066,-65.50754742597283,True
104,2025-11-18T19:14:25.175047,66.64448544361416,-72.44283486204273,True
104,2025-11-18T17:24:25.175047,99.25032560181609,-62.79879848343471,True
104,2025-11-17T19:53:25.175047,100.0,-63.69077143022908,True
104,2025-11-17T23:01:25.175047,68.70043539073873,-70.1894311339239,True
104,2025-11-17T20:30:25.175047,83.04427207688984,-63.283612039360634,True
105,2025-11-23T16:28:25.175047,100.0,-63.43779446004223,True
105,2025-11-23T06:55:25.175047,72.80358352639361,-79.63011360832559,True
105,2025-11-22T11:35:25.175047,78.13763788633068,-61.048590662210835,True
105,2025-11-22T00:36:25.175047,87.53137759841597,-63.386455447810164,False
105,2025-11-21T21:24:25.175047,79.36087276815553,-64.00778608134958,True
105,2025-11-21T21:25:25.175047,85.18292263034421,-69.81731567100724,True
105,2025-11-21T19:29:25.175047,68.02565281585524,-71.88727490148113,True
105,2025-11-20T09:11:25.175047,68.5274474159005,-62.152499676330955,True
105,2025-11-20T04:04:25.175047,100.0,-71.4931262396684,True
105,2025-11-20T18:04:25.175047,71.4267255029703,-69.22916375060356,True
105,2025-11-19T06:34:25.175047,65.93501281133751,-67.74934259487341,True
105,2025-11-19T15:21:25.175047,77.39154993777055,-44.655661287405145,True
105,2025-11-19T23:32:25.175047,87.05357041960679,-70.60513503248521,True
105,2025-11-18T22:11:25.175047,100.0,-61.24493599037691,True
105,2025-11-17T00:25:25.175047,60.58631888676818,-70.95447435008192,True
105,2025-11-17T22:09:25.175047,81.95779225207453,-56.125479199238285,True
106,2025-11-23T18:52:25.175047,84.10962559932507,-55.41283364267224,True
106,2025-11-23T08:52:25.175047,79.70998285700595,-51.455487994628776,True
106,2025-11-23T04:11:25.175047,71.26081137269338,-66.37105269160372,True
106,2025-11-22T21:47:25.175047,80.29425929710537,-73.95671283618748,True
106,2025-11-21T04:24:25.175047,76.17528871615163,-51.46726481660602,False
106,2025-11-20T00:21:25.175047,100.0,-73.05173051363978,True
106,2025-11-20T13:33:25.175047,67.43472026318709,-68.89614425922976,True
106,2025-11-19T04:15:25.175047,89.1891928080339,-47.348451706523456,True
106,2025-11-19T10:39:25.175047,84.15924004059436,-65.8253608127529,True
106,2025-11-19T02:33:25.175047,93.40885958820739,-81.9099047677135,True
106,2025-11-18T12:38:25.175047,74.60826793890972,-57.24069885433706,True
106,2025-11-18T09:57:25.175047,66.85973419691419,-72.3264470234342,True
106,2025-11-17T10:42:25.175047,96.60215516792914,-47.64850136511596,True
106,2025-11-17T22:38:25.175047,63.69246163545442,-81.20624859243125,True
106,2025-11-17T07:15:25.175047,90.82177361232624,-67.90711505119893,True
107,2025-11-23T13:22:25.175047,79.01077616072024,-66.35061287304143,True
107,2025-11-22T09:30:25.175047,92.86245140116685,-52.710408470524705,True
107,2025-11-22T15:04:25.175047,85.08109960443063,-76.1211895340366,True
107,2025-11-22T01:21:25.175047,83.41977068879679,-55.23288140374842,True
107,2025-11-21T19:19:25.175047,66.43766552828183,-67.42081823945907,True
107,2025-11-21T00:29:25.175047,85.48855026851939,-74.23084615307364,False
107,2025-11-21T19:54:25.175047,62.38505365228674,-67.98599757860805,True
107,2025-11-20T00:42:25.175047,74.65968954557114,-45.74752915903636,True
107,2025-11-19T19:34:25.175047,86.99296589811054,-60.045955946380055,False
107,2025-11-19T22:56:25.175047,93.82581670850054,-68.77762583560887,True
107,2025-11-18T19:06:25.175047,59.679349993173474,-55.542169963109494,False
107,2025-11-18T13:18:25.175047,68.27060884473629,-74.79865693468079,True
107,2025-11-18T11:19:25.175047,68.05838957588315,-72.18949177456538,True
107,2025-11-17T01:41:25.175047,48.212067584630894,-63.55630447652416,True
108,2025-11-23T21:10:25.175047,91.92028955593625,-63.378658478875835,True
108,2025-11-22T17:08:25.175047,46.07879013428918,-63.87882897134444,True
108,2025-11-22T20:18:25.175047,47.522524937490545,-50.91845230458222,True
108,2025-11-21T22:59:25.175047,98.19867824523006,-54.675011671955076,True
108,2025-11-21T05:53:25.175047,89.66255375267086,-64.71843359158488,True
108,2025-11-20T08:19:25.175047,91.6000338601022,-66.38354318797786,True
108,2025-11-20T19:30:25.175047,45.57756435368852,-78.20241418597385,True
108,2025-11-20T08:56:25.175047,84.67430294450877,-51.474241387472965,True
108,2025-11-19T23:06:25.175047,78.11126808889945,-73.97330601351086,True
108,2025-11-19T12:43:25.175047,73.62197200942586,-67.07725807891376,True
108,2025-11-19T17:00:25.175047,98.57751167516741,-61.880228467801786,True
108,2025-11-18T20:40:25.175047,80.38859894871031,-61.44112637655445,True
108,2025-11-18T19:36:25.175047,83.08400606268863,-60.978794004691586,True
108,2025-11-18T03:27:25.175047,65.00639155874512,-67.08608728530821,True
108,2025-11-17T22:33:25.175047,75.01986410925547,-57.558554955630356,True
109,2025-11-23T08:25:25.175047,79.45858758379138,-70.06653806292702,True
109,2025-11-23T12:00:25.175047,80.26029791772096,-53.51378586565847,True
109,2025-11-23T05:13:25.175047,71.22451081096634,-81.76926319615951,True
109,2025-11-22T10:02:25.175047,92.2192404466139,-65.08448089683685,True
109,2025-11-22T07:41:25.175047,77.81180848206316,-71.01138441734132,True
109,2025-11-22T17:09:25.175047,77.80202324019876,-68.42167168004359,True
109,2025-11-21T01:21:25.175047,68.33636284995536,-49.60308767742298,True
109,2025-11-21T11:12:25.175047,86.99593946550532,-54.16090001001953,True
